L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
107.53553808447656,191.7717159499634,183.63255562275202,2.31910179185373,1.1102163888789967,1.129339691790208,108.0,192.0,184.0,109.0,192.0,184.0
