L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.71101632873922,185.76286723748288,178.70022599229716,2.153098374235654,1.0835859079415293,0.8498627114569083,95.0,186.0,179.0,95.0,187.0,179.0
