L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
77.68080975268167,178.02972912754242,170.89534328548237,2.4441505515749355,1.3233596083481003,1.205199043302981,78.0,178.0,171.0,79.0,179.0,171.0
