L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
95.78963618423147,186.49953846643538,179.24957825381162,3.3421644486176656,1.6365392950180342,1.5243133612618285,97.0,187.0,179.0,98.0,187.0,179.0
