L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
85.98825476652767,182.13451316166407,174.92491326351976,3.2423474871105995,1.6008610668712733,1.615589934800338,87.0,183.0,175.0,88.0,183.0,175.0
