L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
85.06200464716555,181.22398701340038,174.51392558169144,4.435146564574011,2.070925388366447,2.056792933690273,86.0,182.0,175.0,86.0,182.0,176.0
