L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
95.5120157876309,186.3561447623898,179.1229907374988,3.709608521047725,1.8162510906728744,1.6721398906950025,96.0,187.0,179.0,98.0,187.0,179.0
