L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.14692682305758,183.8806378712162,177.28417735620843,2.0635111420915506,1.1594650955946753,0.9985484844264165,92.0,184.0,178.0,93.0,185.0,178.0
