L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
87.97294458414234,182.4338415507528,175.8106120889964,4.525565422034873,2.1621081381832186,2.1242529051863226,90.0,183.0,176.0,91.0,184.0,178.0
