L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
90.4060222172709,183.98080656969157,176.8876404494382,4.9813082647186375,2.318229058507442,2.2107811250013505,92.0,185.0,178.0,95.0,186.0,179.0
