L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.59346850431295,184.4318680968902,177.43479644778304,2.0318461793767084,0.9075976886650423,0.8967353097713916,92.0,185.0,178.0,92.0,185.0,178.0
