L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
94.0781105770761,185.183722188624,178.2597001623325,4.162507409594967,1.893587778004856,1.6487074129980896,95.0,186.0,179.0,95.0,187.0,179.0
