L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
90.76767355253526,183.72314352102364,177.11446032402839,2.007777477500489,1.1551126145698594,1.0182695873244396,91.0,184.0,177.0,93.0,185.0,178.0
