L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
95.71474042715727,186.4087914186587,179.21561574943502,3.5435982930664727,1.7723875552793737,1.5986113597885496,97.0,187.0,179.0,98.0,187.0,179.0
