L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
85.75328643727919,182.0321482000191,174.84097781455898,3.129009895743301,1.570975222568132,1.3770316282563217,87.0,182.0,175.0,88.0,183.0,175.0
