L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
102.33367285227743,189.14192952859918,181.4363561129325,3.387150423270904,1.555567559653078,1.3563668963892448,104.0,190.0,182.0,104.0,190.0,182.0
