L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
106.79530190661107,191.28707387720024,183.3237100932616,4.2572478476244635,1.9617059070157323,1.7989919894869295,108.0,192.0,184.0,109.0,193.0,184.0
