L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
86.01050386733297,182.1579399688067,174.99481172613554,1.7070284698746818,0.8885984842407566,0.7800134650003627,86.0,182.0,175.0,86.0,182.0,175.0
