L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
100.76668682560397,187.51634465416814,180.71579081389058,5.563113968518683,2.4129078516095888,2.2581043823565663,102.0,188.0,181.0,104.0,190.0,183.0
