L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
92.50291243594232,184.97536365661904,177.75646942738007,5.514859384962486,2.562715588515142,2.4322481428549483,95.0,186.0,179.0,95.0,187.0,179.0
