L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
102.94175128115351,188.39093484419263,181.6629213483146,2.356617910686983,1.1594945555094194,1.092988993010326,103.0,189.0,182.0,102.0,189.0,182.0
