L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
77.85870706942102,178.15889486583697,171.02724639526372,2.7814674202142866,1.3316149103043937,1.4712969456376315,78.0,178.0,171.0,79.0,179.0,171.0
