L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
91.6392399019639,184.52143743832957,177.47168730305248,4.211084150817089,1.9904902819228976,1.8718413327647832,92.0,185.0,178.0,95.0,185.0,179.0
