B,G,R
1,15,126
2,12,116
1,12,115
1,11,114
1,11,113
1,12,114
1,12,116
1,12,118
1,12,120
1,13,120
1,13,121
1,13,122
1,13,124
1,14,125
1,14,125
1,14,125
2,14,125
2,14,125
2,14,125
2,14,124
3,13,122
2,13,121
2,13,121
1,13,119
1,13,118
1,12,118
1,12,119
0,12,120
0,13,120
0,13,121
1,14,124
2,14,123
1,13,120
2,13,119
2,12,116
1,12,115
1,11,113
1,11,113
1,11,112
1,11,113
1,12,114
1,12,116
1,12,118
1,13,120
2,13,120
2,13,121
2,13,122
2,14,123
2,14,124
2,14,124
2,14,124
2,14,124
2,14,122
2,13,122
2,13,120
2,13,119
1,13,118
1,13,116
1,13,116
1,13,116
1,12,116
0,12,116
0,12,118
0,13,119
0,13,120
0,13,121
1,14,123
1,14,124
1,14,125
3,15,135
3,15,133
3,15,132
2,15,131
2,14,128
2,14,124
2,14,122
2,13,119
2,13,118
2,13,116
1,12,113
1,12,113
0,11,110
1,11,110
0,11,111
1,12,113
1,12,114
2,12,116
1,13,119
2,13,120
2,14,121
2,14,121
2,14,122
2,15,122
2,15,122
2,15,122
2,14,122
2,14,121
2,13,120
2,13,119
2,13,117
1,13,116
1,13,116
1,13,115
1,12,115
1,12,115
0,12,116
0,12,116
0,12,117
0,13,118
0,13,120
1,14,121
1,14,122
1,14,124
0,14,124
0,14,125
0,14,126
0,14,126
1,14,127
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,15,133
3,14,132
3,14,131
2,14,128
2,14,126
2,14,124
2,14,121
2,13,119
2,13,116
1,13,115
0,12,113
0,12,110
0,12,110
0,11,111
0,12,113
1,12,114
1,12,116
1,13,119
2,14,120
2,14,121
2,14,122
2,15,122
2,15,122
2,15,122
2,15,122
2,14,121
2,14,120
2,14,120
1,14,118
1,13,116
1,13,116
1,13,115
1,13,115
1,12,115
1,12,115
0,12,115
0,12,116
0,12,116
0,13,118
0,13,119
1,14,120
1,14,121
1,14,122
1,14,124
1,14,124
0,14,125
0,14,125
1,14,126
1,15,127
1,15,127
1,15,127
1,15,127
3,15,133
3,15,133
3,15,133
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,15,135
3,15,133
3,14,132
3,14,131
2,14,128
3,14,125
2,14,123
2,14,121
2,14,118
1,13,116
0,12,113
0,12,113
0,12,110
0,12,113
0,12,113
1,12,116
1,13,118
2,14,120
2,14,120
3,14,121
3,15,122
3,15,122
2,15,122
2,15,122
2,15,121
2,14,121
1,14,120
1,14,119
1,14,117
1,13,116
1,13,116
1,13,116
1,13,115
1,12,115
1,12,115
0,12,115
0,12,116
0,12,117
0,13,118
1,14,119
1,14,121
1,14,121
1,14,122
1,14,122
1,14,124
1,14,124
1,14,125
1,15,126
1,15,126
1,15,127
1,15,127
1,15,127
2,15,127
2,15,127
2,15,125
3,15,135
3,15,135
3,15,135
3,15,133
3,15,133
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,15,135
3,15,134
3,14,132
3,14,131
2,14,129
3,14,128
2,14,125
2,14,123
2,14,121
2,14,118
1,13,116
0,13,115
0,12,113
1,12,113
1,12,116
1,13,117
2,14,119
2,14,120
3,14,122
3,15,122
3,15,123
3,15,123
3,15,123
2,15,122
2,15,122
2,14,121
1,14,120
1,14,120
1,14,118
1,13,117
1,13,116
1,13,116
1,13,116
1,13,115
1,12,116
0,12,116
0,12,116
0,13,118
1,13,119
1,14,120
1,14,121
1,14,122
1,14,122
1,14,122
1,14,124
1,14,125
1,14,125
1,14,126
1,15,126
1,15,127
0,15,127
1,15,127
1,15,127
2,15,127
2,15,127
3,15,126
3,15,125
3,15,123
4,14,133
4,14,135
3,15,135
3,15,135
3,15,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
4,15,134
3,15,134
3,15,132
3,15,131
3,15,129
3,15,128
3,15,127
3,15,125
2,14,123
2,14,121
2,13,120
2,13,118
1,13,118
2,13,119
2,13,120
3,14,122
3,14,125
3,14,125
3,14,126
3,15,126
3,15,126
3,15,125
3,15,125
2,15,123
2,14,122
2,14,121
1,14,121
1,14,120
1,14,118
1,14,118
1,14,117
1,13,117
1,13,118
1,12,118
1,12,118
1,13,119
1,13,119
1,13,120
1,14,121
2,14,122
2,14,122
2,14,122
2,14,124
2,14,125
1,14,125
1,14,125
1,14,126
1,15,126
1,15,127
1,15,127
1,15,127
1,15,128
2,14,128
2,15,127
3,15,127
3,15,126
3,15,125
3,15,123
2,15,122
1,13,126
2,13,130
3,14,131
3,14,133
3,14,135
3,15,135
3,15,135
3,15,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,135
3,15,135
4,15,135
4,15,134
4,15,134
3,15,132
3,15,132
3,15,131
3,15,129
3,15,128
3,15,127
2,14,125
2,14,125
2,14,125
2,14,125
3,14,125
3,14,126
3,14,126
3,14,127
3,14,127
3,14,128
3,15,128
3,15,128
3,15,128
3,15,127
2,15,125
2,14,125
2,14,124
1,14,124
1,14,121
1,14,121
2,14,121
2,14,120
2,14,120
1,13,120
1,13,120
1,13,120
1,13,120
2,13,121
2,14,122
2,14,122
2,14,124
2,14,124
2,14,125
2,14,125
2,14,125
2,14,126
2,14,126
2,15,127
1,15,127
1,15,128
1,15,128
1,15,129
2,15,129
2,14,129
2,15,129
3,15,128
3,15,127
3,15,126
2,15,125
2,14,123
1,14,122
1,14,121
1,14,119
0,12,117
0,12,123
1,13,125
1,13,127
2,14,130
3,14,132
3,14,135
3,14,135
3,15,135
3,15,135
3,14,135
3,14,135
3,14,135
3,14,135
3,14,136
3,14,136
3,14,136
3,15,136
4,15,135
4,15,135
4,16,135
4,16,134
3,16,134
3,16,133
3,16,132
3,16,132
3,15,132
3,15,131
3,14,130
3,14,128
3,14,128
3,14,128
3,14,128
3,14,130
3,14,130
3,14,130
3,15,130
4,15,131
4,15,131
4,14,131
3,14,129
3,14,129
3,14,128
2,14,128
2,14,127
2,14,126
2,15,126
2,15,126
3,15,126
3,14,125
3,14,125
3,14,125
2,14,124
2,13,124
2,13,124
3,14,126
3,14,126
3,14,126
3,14,126
3,14,126
2,14,127
2,14,127
2,13,127
2,14,127
2,14,127
2,14,129
2,15,129
2,15,129
2,15,129
2,14,131
2,14,131
2,14,131
2,15,131
2,15,130
2,15,129
3,15,128
2,15,126
2,14,125
1,14,123
1,14,121
1,14,121
1,14,119
1,14,118
0,12,110
0,12,113
0,12,116
0,12,120
1,13,124
1,13,127
2,14,130
2,14,132
3,14,135
3,14,135
3,14,135
1,14,135
1,14,135
1,14,135
1,14,135
2,14,136
2,14,136
3,14,136
3,14,136
3,15,136
3,15,136
3,15,135
3,15,136
3,16,136
2,16,136
2,16,136
2,16,134
2,15,133
2,15,133
3,15,133
3,14,132
3,14,132
3,14,132
3,14,132
3,14,133
3,15,133
3,15,133
3,15,133
3,15,133
3,15,132
3,15,132
3,15,132
