B,G,R
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
3,14,135
3,14,135
3,14,135
3,15,135
3,15,136
3,15,136
4,15,136
4,15,137
4,15,137
4,15,136
4,15,134
3,15,133
3,15,132
2,15,131
2,15,129
2,15,131
2,15,132
2,14,132
3,15,132
3,14,130
2,14,128
4,15,134
4,15,135
4,15,135
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
3,15,136
3,15,136
3,15,136
3,15,136
4,15,136
4,15,136
4,15,137
4,15,137
4,15,137
4,15,137
4,15,136
4,15,132
3,15,131
3,15,128
1,14,127
0,14,126
1,14,127
2,14,130
3,15,129
3,14,128
3,14,127
2,14,124
0,13,123
0,12,123
0,12,124
1,13,126
3,15,133
2,15,133
3,15,133
3,15,133
4,15,134
4,15,134
4,15,135
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
3,15,136
3,15,136
3,15,136
3,15,136
4,15,136
4,15,136
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
5,15,136
4,15,132
4,15,129
2,14,127
0,14,124
0,12,122
0,13,122
2,14,127
3,15,128
3,14,128
3,14,127
3,14,126
0,13,123
0,13,123
1,13,125
1,15,128
2,15,131
2,15,132
2,15,132
2,15,132
2,15,132
5,14,135
4,14,135
4,15,135
4,15,135
3,15,134
3,15,134
3,15,133
3,15,134
4,15,134
4,15,135
4,15,136
4,15,136
4,15,136
4,15,136
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
5,15,137
5,15,136
5,15,132
5,15,129
3,14,127
0,13,123
0,12,122
0,12,122
2,13,125
3,14,127
3,14,128
3,14,128
3,14,128
2,14,126
1,13,126
2,14,128
2,15,131
2,15,132
3,15,132
3,15,133
2,15,133
2,15,133
2,15,133
2,15,133
2,15,132
2,15,132
3,14,132
4,14,132
4,14,132
4,13,134
4,13,134
4,14,135
3,14,135
3,15,135
3,15,135
3,15,135
4,15,135
4,15,135
4,15,136
4,15,136
4,15,136
4,15,136
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
3,15,137
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
5,15,136
5,15,132
5,15,130
4,15,128
3,14,125
0,13,122
1,13,122
3,14,126
3,14,127
3,14,128
3,14,128
3,14,128
3,14,128
2,14,131
3,15,131
3,15,133
3,15,133
3,15,134
3,15,134
3,15,133
2,15,133
2,15,133
2,15,133
2,15,133
2,15,133
2,14,132
2,14,132
3,14,132
2,15,136
2,15,133
2,15,132
3,15,132
4,14,132
4,14,131
4,13,131
4,13,131
3,14,132
3,14,135
3,14,135
3,15,135
3,15,135
4,15,135
4,15,136
4,15,136
4,15,136
4,15,136
4,15,136
4,15,137
4,15,137
4,15,137
4,15,137
4,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
2,15,137
3,15,137
4,15,137
4,15,137
4,15,137
5,15,136
5,15,134
5,16,132
4,16,129
4,16,128
3,15,127
3,14,126
3,15,127
3,15,128
3,15,129
3,14,129
3,14,130
3,14,131
