B,G,R
2,26,181
2,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,182
1,26,182
1,27,182
1,27,182
1,27,182
2,27,182
2,26,182
2,26,182
2,26,182
2,26,182
2,26,182
2,26,181
3,26,181
2,26,181
2,26,180
2,26,180
2,26,180
2,26,178
2,25,177
2,25,177
1,25,177
1,25,176
1,25,176
2,26,184
2,26,184
2,26,185
2,26,185
2,26,184
2,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
0,27,185
0,27,185
0,27,183
1,27,183
1,27,183
1,27,183
2,27,183
2,27,182
2,26,182
2,26,182
2,26,182
2,26,182
2,26,182
2,26,181
3,26,181
3,26,180
2,26,180
2,26,179
2,26,178
1,25,177
1,25,177
1,25,177
1,25,177
1,25,177
1,25,176
1,25,176
1,24,175
1,26,184
1,26,184
1,26,184
1,26,184
1,26,185
2,26,185
2,27,185
2,27,185
2,27,185
2,26,185
2,26,185
2,26,185
1,26,184
1,26,184
1,26,184
1,26,185
0,26,185
0,27,185
0,27,185
0,27,185
0,27,184
0,27,183
1,27,183
1,27,183
2,27,183
2,27,183
2,27,183
2,27,183
2,27,183
2,27,183
2,26,183
3,26,182
3,26,182
3,26,181
2,26,181
2,26,181
2,26,180
2,26,179
1,26,178
2,26,177
2,25,177
1,25,177
1,25,177
1,24,177
1,24,176
1,24,175
1,24,174
1,24,173
1,23,172
1,26,184
1,26,184
1,26,184
1,26,184
1,26,184
1,26,185
1,26,185
1,26,185
1,26,185
2,26,185
2,27,185
2,27,185
2,27,185
2,26,186
2,26,186
2,26,186
1,26,186
1,26,186
0,26,186
0,26,185
0,26,185
0,27,185
0,27,185
0,27,185
0,27,185
0,27,185
0,27,185
1,27,185
2,27,185
2,27,185
2,27,185
2,27,185
2,27,185
2,27,184
3,27,184
3,27,183
3,26,183
3,26,182
2,26,182
2,26,182
2,26,182
1,26,181
1,25,181
1,25,180
1,25,180
1,25,180
1,25,179
1,25,179
1,24,179
1,24,177
1,24,176
1,24,175
1,24,175
1,24,174
1,24,174
1,24,173
1,24,172
2,26,184
2,26,184
1,26,184
1,26,185
1,26,185
1,26,185
1,26,185
1,26,185
0,26,186
1,26,186
1,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
1,26,186
0,26,186
0,26,186
0,26,185
0,26,185
0,26,185
0,26,185
0,27,185
0,27,185
0,27,185
0,27,185
0,27,185
1,27,185
2,27,185
2,27,185
2,27,185
2,27,185
3,27,185
3,27,185
3,27,184
3,27,184
3,27,183
2,27,183
2,26,183
2,26,183
1,26,182
1,26,182
2,26,181
2,26,180
2,26,180
2,25,180
2,25,179
2,25,179
2,25,179
2,25,177
1,24,176
1,25,176
1,24,175
1,24,175
1,24,174
1,24,173
1,24,172
1,24,170
2,26,184
2,26,184
2,26,185
2,26,185
1,26,185
1,26,185
1,26,185
1,26,185
0,26,185
0,26,186
0,26,186
0,26,186
0,26,186
1,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,185
0,26,185
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,185
0,26,185
1,26,185
1,26,185
2,26,185
2,27,185
2,26,185
2,26,185
2,26,185
2,26,184
2,26,184
2,26,184
2,26,183
1,26,183
1,26,183
2,26,183
2,26,183
2,26,182
2,26,181
2,25,181
2,25,181
2,25,181
1,25,180
1,25,179
1,25,179
1,25,177
1,25,177
1,25,176
1,24,175
1,24,174
1,24,173
1,24,172
0,23,170
1,23,169
1,25,185
1,25,185
2,26,185
2,26,185
1,26,185
1,26,185
1,26,185
1,26,186
0,26,186
0,26,186
0,25,186
0,25,186
0,25,186
0,25,186
0,26,186
1,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,25,186
0,25,186
0,25,186
0,25,186
1,26,186
2,26,186
2,26,186
2,26,186
2,26,185
2,26,185
2,26,185
2,26,185
1,26,185
0,26,185
0,26,184
1,26,185
1,26,185
2,26,185
2,26,185
2,25,184
2,26,182
2,25,182
1,26,182
1,26,181
1,26,180
1,26,180
1,26,180
2,25,179
2,25,177
2,25,176
1,24,175
1,24,174
1,24,173
1,24,172
1,24,170
1,24,170
1,26,185
0,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,26,185
1,26,185
1,26,186
1,26,186
0,26,186
0,25,186
0,25,186
0,25,186
0,25,186
0,25,186
0,25,187
0,25,187
1,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,26,186
2,25,187
2,25,187
2,25,187
0,25,187
0,25,187
0,25,187
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,26,186
1,26,186
1,26,186
2,26,186
2,26,186
1,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
1,26,186
1,26,185
2,25,185
1,26,185
1,25,184
1,26,184
1,26,184
1,26,182
1,26,182
1,26,181
1,26,181
1,26,180
2,25,179
2,25,177
1,25,176
1,24,175
1,24,174
1,24,174
1,25,172
2,25,170
2,25,170
2,26,168
1,26,185
1,26,185
1,26,185
0,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,186
1,25,186
0,25,187
0,25,187
0,25,186
0,25,186
0,25,186
0,25,187
0,25,187
0,25,187
1,26,187
2,26,186
2,26,186
2,26,186
2,26,186
2,25,187
2,25,187
2,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,26,187
0,26,186
1,26,186
1,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
0,26,186
1,26,186
1,26,186
1,26,185
1,25,185
1,26,184
1,26,184
1,26,184
1,26,183
1,26,182
1,26,182
2,26,181
2,26,181
2,26,180
2,25,179
2,25,177
2,25,177
2,25,176
2,25,175
2,26,174
3,26,172
2,26,170
2,26,170
1,25,168
1,26,184
1,26,185
1,26,185
1,26,185
1,26,185
0,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,186
1,25,186
1,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
1,26,187
2,26,186
2,26,186
2,26,186
2,25,187
2,25,187
2,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,26,186
0,26,186
0,26,186
0,26,186
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,186
1,25,186
1,25,185
1,25,185
1,26,185
1,26,184
1,26,184
1,26,184
1,26,182
1,26,182
1,26,182
2,26,182
1,26,181
1,25,180
2,25,179
2,25,177
2,25,177
2,26,176
3,26,176
2,26,174
2,26,172
2,25,170
1,24,170
1,23,167
1,26,184
1,26,184
1,25,184
1,25,185
1,26,185
1,26,185
2,26,186
1,26,186
1,25,185
1,25,185
1,25,185
1,25,185
1,25,185
1,25,186
1,25,186
1,25,187
1,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
1,26,187
2,26,187
2,25,187
2,25,187
2,25,187
2,25,187
2,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,26,186
0,26,186
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,186
1,25,185
1,25,185
1,26,185
1,26,184
1,26,184
1,26,184
1,27,183
1,27,183
1,26,182
1,26,182
1,26,182
2,26,181
2,25,180
2,26,179
2,26,177
2,26,177
2,26,176
2,26,175
2,25,173
2,25,172
1,24,170
1,23,168
1,23,165
1,26,184
1,26,184
1,26,184
1,25,184
1,25,184
1,25,185
1,25,185
1,26,185
2,26,186
2,26,186
1,26,185
1,25,185
1,25,185
1,25,185
1,25,186
2,25,186
2,25,187
2,25,187
2,25,187
1,25,187
1,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
2,25,187
2,25,187
2,25,187
2,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,187
0,25,189
0,25,189
0,25,189
