B,G,R
2,21,156
1,21,156
1,20,156
1,20,155
0,20,155
0,19,154
0,19,154
0,19,154
0,19,154
1,19,153
1,19,153
1,19,153
1,20,153
1,20,154
1,20,154
1,20,154
1,20,152
0,20,152
0,19,152
0,19,152
0,19,152
0,19,152
1,19,152
1,19,152
1,19,152
1,19,152
1,20,152
1,20,152
1,20,153
1,20,154
1,20,150
1,20,149
1,20,149
1,20,149
1,20,149
1,20,149
1,20,149
1,19,149
1,19,149
0,19,149
0,19,149
1,19,150
1,19,150
1,19,150
1,19,150
1,19,151
1,19,151
2,19,151
2,20,150
2,19,150
1,19,150
1,19,149
0,19,148
0,19,147
0,19,147
1,19,148
1,19,148
1,19,148
1,19,148
1,19,148
1,19,148
1,19,149
1,20,150
1,20,151
0,20,151
0,20,152
0,20,152
0,20,155
0,21,156
1,19,152
0,19,150
1,19,149
1,19,149
1,19,149
1,19,148
1,19,146
0,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,148
1,19,148
1,18,149
1,18,149
1,18,149
1,18,150
1,18,150
2,19,150
2,19,150
1,19,149
1,19,149
1,19,148
1,19,147
1,19,146
0,19,146
0,19,146
0,19,146
0,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,147
1,19,149
0,19,149
0,19,150
0,19,150
0,19,151
0,20,152
0,20,153
0,21,155
0,22,156
0,22,157
0,22,157
0,19,153
0,19,153
0,19,152
0,19,152
0,19,150
0,19,149
0,19,148
0,19,148
1,19,147
1,19,146
1,18,145
0,18,145
1,18,145
1,18,145
1,18,145
1,18,145
1,18,146
1,19,146
1,18,147
1,18,148
1,18,148
1,18,149
2,18,149
2,18,149
2,18,149
2,18,149
2,18,148
1,19,148
1,19,148
1,19,146
1,19,146
1,19,146
1,19,146
1,19,146
1,19,144
0,18,144
1,18,144
1,18,144
2,18,144
1,19,144
1,19,144
1,19,144
0,19,146
0,19,147
0,19,148
0,19,149
0,19,150
0,20,150
0,20,151
0,20,153
0,21,153
0,21,154
0,22,154
0,22,154
0,21,154
0,21,153
0,21,153
0,19,155
0,19,153
0,18,153
0,19,152
0,19,152
0,19,152
0,19,150
0,19,149
0,19,148
0,18,148
0,18,147
1,18,146
1,18,145
1,17,145
1,17,145
1,18,145
1,18,145
1,18,145
1,18,145
1,18,145
1,18,146
1,18,147
1,18,147
1,18,148
2,18,149
2,18,149
2,18,149
2,18,149
2,18,149
2,18,148
2,18,148
2,18,147
2,19,146
2,19,146
2,19,146
2,19,146
1,19,145
1,19,144
1,18,144
1,18,143
1,18,143
2,18,143
1,18,143
1,18,144
1,18,144
0,18,144
0,18,145
0,18,147
0,19,148
0,19,149
0,19,149
0,19,150
0,20,151
0,20,151
0,20,152
0,21,153
0,21,152
0,20,151
0,20,151
0,20,151
0,19,151
0,19,151
1,20,152
0,19,152
0,19,152
0,19,152
0,19,152
0,19,152
0,19,152
0,19,152
0,19,152
0,19,151
0,19,150
0,19,149
0,18,148
0,18,148
0,18,147
1,18,147
1,18,146
2,17,145
2,17,145
2,18,145
1,18,145
1,18,145
1,18,145
1,18,145
1,18,146
1,18,147
1,18,147
1,18,148
2,18,149
2,18,149
3,18,149
3,18,149
2,18,149
2,18,148
2,18,148
2,18,148
2,19,146
2,19,146
2,19,146
2,19,146
2,19,145
1,19,144
1,18,144
1,18,143
1,18,143
1,18,143
1,18,143
1,18,144
0,18,144
0,18,144
0,18,145
0,19,147
0,19,148
0,19,148
0,19,149
0,19,149
0,19,149
1,20,150
1,20,150
1,20,150
1,20,150
0,20,149
