contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
48.1086150878262,48.48634379124786,1.8907757132703829,1.8582597217991672,0.7401951551692368,0.7539357927735234,0.28110720038411363,0.28564447539976573,0.9015259067571941,0.9007272429701224
