contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
35.10831048837439,35.90806173215558,2.0644481673266286,2.1610315768098243,0.624319582801426,0.5976654345022276,0.22341621711131887,0.22012231910723115,0.917230593345147,0.9153359657245537
