contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
47.431135140623404,49.26187937861724,2.83269875114225,2.737968321657021,0.5225401040706568,0.5379279323335789,0.20356910540451126,0.20349709989559067,0.9244425905443195,0.921518302711469
