contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
72.57625139608083,74.46060513757739,2.42872372829729,2.408518631333131,0.6776202812631954,0.6837248677428815,0.23662103871493312,0.23652352823384903,0.8959635702742377,0.8932000257406022
