contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
37.517844451213335,37.51383389176569,2.179028327749011,2.0924713168849642,0.5802792836414902,0.6071920866619459,0.21024114632664018,0.21229693169198963,0.908901414060342,0.9089020528045503
