contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
145.52680475175165,143.81523504924357,3.7256574271499643,3.533683622702812,0.5331724954533907,0.5692417030031923,0.2073745595302033,0.21199568092724894,0.90825009978813,0.909327335609919
