contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
46.72751040714788,50.057746979388824,2.659533962838868,2.8107675906183376,0.5552850409814009,0.5163632398864786,0.21160180300325543,0.2084270977980903,0.9259986647680216,0.9207236617378769
