contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
82.52962229667985,82.33302873388162,2.1881663113006398,2.2016956036145787,0.8086556995981601,0.8001082190327191,0.3885744376238876,0.385201363359062,0.890454805903995,0.8907302696644758
