contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
57.57675906183365,57.84805564016651,2.1581886485937654,2.1388465834094834,0.6888133721665106,0.6967329575987311,0.24384704145328967,0.2468827672867466,0.9084925253232394,0.90806237206724
