contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
50.89130876231088,49.74134429891354,2.250939181642804,2.0898060716824056,0.6432948079090987,0.6806394125471072,0.25249767115467614,0.2621429067125464,0.8922974956842504,0.8947539045237429
