contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
43.693852167732786,45.212864250177674,1.8664077571327038,1.879581683419637,0.7243911172542745,0.7259230521490457,0.25873495006758085,0.25980691300792513,0.8982946219026923,0.8947185599759143
