contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
78.85770128947112,76.44230378718646,2.957254543608488,2.9860138085084764,0.6127164523780589,0.5786801013502483,0.223716040171799,0.21874051035444966,0.9181575126646128,0.9206751743511675
