contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
110.1849934003451,114.08467864757849,3.239364402477411,3.400192912986089,0.5868203372655988,0.5534381980976195,0.22484105553497158,0.21904464795683065,0.9130236590307771,0.9099141255295805
