contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
111.20296476799676,112.29211087420038,2.4314143567874913,2.4370494466443295,0.8292248968605002,0.8281071259907758,0.365569579895033,0.36209973982605453,0.8836868999473951,0.882515524688764
