contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
72.4431668189664,73.3924763935425,2.224565945781298,2.2611432632754602,0.7449415521715709,0.7351801970021266,0.30523465345364065,0.3016125167068493,0.8905104992740285,0.8890563040169575
