contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
38.147832267235245,39.04609605036045,1.8705959995938668,1.8985683825769126,0.695575999811938,0.6878027460182057,0.2803986696222977,0.2764514984654473,0.871799009411206,0.8687574638510189
