contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
41.056097065691944,41.461595085795516,2.178444512133213,2.322951568687178,0.6180481919766201,0.5823718445415494,0.22886047367172593,0.22362826523366441,0.8826933709330143,0.8815572902946076
