contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
64.36772768809016,63.623667377398704,2.291120925982333,2.235963041933192,0.6742930319905487,0.6932319140341349,0.23709580729996238,0.24201062211150673,0.8965945050793575,0.8977935076067449
