contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
56.49705553863341,57.62470809219211,2.125291907807902,2.1018123667377386,0.6989787815480224,0.7097755725686138,0.2573239670551525,0.2589565534779649,0.8947912141258363,0.8926580941337059
