contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
32.247766270687414,32.19796426033099,1.593385115240127,1.5726723525230994,0.7590678333549873,0.7650265780056816,0.37381923157669206,0.3784851027182392,0.8883166330526858,0.8884942748817213
