contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
62.7268504416692,63.81269672047926,2.062214438014012,2.0694232917047417,0.7585231410740847,0.7560250413863356,0.30201251751586705,0.2990950040192928,0.8986120845869685,0.8968293168654797
