contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
45.91458523707991,46.03183064270485,1.958244491826581,1.9694892882526143,0.7093097540179448,0.6996306223699742,0.2553381300068367,0.2540707282407106,0.9055806608572851,0.9053392407705599
