contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
40.8965377195654,42.3715351812367,2.1149862930246726,2.2228906487968327,0.6351546903873599,0.6093849634055934,0.22058910885216365,0.21667893652400702,0.8948335696311976,0.8909950044396183
