contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
118.35178698344997,117.99251193014518,2.7488323687684035,2.756751954513147,0.7242216978571048,0.7205164518067968,0.25176895195441784,0.2539570693236071,0.8940919772274539,0.8944307904921931
