contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
186.75124378109453,186.3709767489084,3.7494161843842044,3.649228348055641,0.601629545123802,0.6239664474781904,0.22163351578386875,0.22471041075706036,0.8920106644514868,0.8921957052200007
