contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
114.4743374961924,115.68060209158283,2.66252919078079,2.62232206315362,0.7613330030437861,0.7736683138573321,0.30497968449638824,0.3074915100255931,0.8896249205500233,0.8884281884589633
