contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
42.60759975632047,45.07117473855216,2.0313483602396167,2.064473550614274,0.6717053141507632,0.6619254500729618,0.23668971831454158,0.23328273777700045,0.9103310359980902,0.9050716687649069
