contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
74.7837343892781,74.58709005990451,2.154787288049546,2.173850137069753,0.7846318530017383,0.7745084966221486,0.391884083582701,0.3919253706311759,0.8991345888849572,0.8993957803416877
