contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
76.66161539242556,76.58610011168645,2.2609655802619555,2.239262869326836,0.7740046176658459,0.7734146648229352,0.38395992444106886,0.3826060272692932,0.8982199373072666,0.8983082911428272
