contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
44.549218194740554,47.43113514062342,2.0764290790943245,2.108462788100316,0.6584103803134332,0.6587707503498105,0.23675696558703316,0.23871844814066215,0.8842768159983974,0.87663050210665
