contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
73.38435374149655,74.07939892374863,2.2621078282059095,2.277439333942532,0.7310003377967483,0.723583905698015,0.25855959789881844,0.25537069952461633,0.8907223113808752,0.8896764163320608
