contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
120.18750634582189,120.78010457914509,2.754518225200528,2.8347294141537214,0.729911036852093,0.7065005247014027,0.24517151863826175,0.2406181971629252,0.8891060237982817,0.8885536521331981
