contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
106.23903441973806,106.99654787288053,2.496928622195147,2.4963955731546346,0.7836462358083528,0.7843136598533655,0.3832059627235222,0.37965890159553667,0.8891592793876417,0.8883526200164248
