contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
76.10115240125897,78.89907604832979,2.4515433038887187,2.399786780383795,0.7196446605785547,0.7240093148722154,0.2773287912744407,0.2773317000005883,0.9122768769350713,0.9090108586537898
