contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
44.96898162249979,46.144507056553934,1.8545029952279424,1.893517108335872,0.7367067147825903,0.7223907766053613,0.2606618644902375,0.2579945493533125,0.8951485980690452,0.8923762682265112
