contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
137.60937658645543,137.3926794598437,2.750456899177582,2.774697938877043,0.7863669203319934,0.7792072029933589,0.2922354965871837,0.28916107409444425,0.8746660545856134,0.8748773770167041
