contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
71.18306427048428,72.42720073103874,2.2205300030459942,2.20824449182658,0.7633173419844423,0.7618897757384637,0.3460295540115844,0.34385785752657677,0.9051135671503017,0.9034276001339465
